0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
10-01-0035-43,10-99-0481,SUCHITEPEQUEZ,MAZATENANGO,EOUM,COLONIA ACEITUNO,41340505,REYNA DEL ROSARIO CHÁVEZ BARROW DE PACHECO,SARA LUCRECIA AGUILAR RENDÓN,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-01-0036-43,10-01-0480,SUCHITEPEQUEZ,MAZATENANGO,EOUM,BARRIO EL PORVENIR,37329811,NATALI XIOMARA DÍAZ BARRIOS DE FIGUEROA,PEDRO RODOLFO NEWBERY CAP,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-01-0037-43,10-01-0511,SUCHITEPEQUEZ,MAZATENANGO,EOUM,"1A. CALLE Y 11 AVENIDA ZONA 2, COLONIA LOS ALMENDROS",55902129,HEILYN MIRELLA GONZÁLEZ XAR DE QUINTEROS,ANA LUCIA BAUTISTA HERNÁNDEZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-01-0038-43,10-01-0483,SUCHITEPEQUEZ,MAZATENANGO,EOUM,"9A. CALLE ZONA 3, COLONIA SAN ANDRÉS",59689405,NATALI XIOMARA DÍAZ BARRIOS DE FIGUEROA,AURA ELIZABETH ALTUZAR AGUIRRE,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-01-0039-43,10-01-0480,SUCHITEPEQUEZ,MAZATENANGO,EOUM,LOTIFICACION DIAZ CAJAS,30900987,NATALI XIOMARA DÍAZ BARRIOS DE FIGUEROA,JOVITA ROSALINDA JEREZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-01-0040-43,10-99-0481,SUCHITEPEQUEZ,MAZATENANGO,EOUM DE APLICACION ADSCRITA AL INSTITUTO 'RAFAEL LANDIVAR',COLONIA OBREGON,58581657,REYNA DEL ROSARIO CHÁVEZ BARROW DE PACHECO,ISAURA TRINIDAD MEZA ROSSAL,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-01-0041-43,10-99-0481,SUCHITEPEQUEZ,MAZATENANGO,EOUM RUBEN VILLAGRAN PAUL,1A. AVE. Y 1A. CALLE COLONIA LA INDEPENDENCIA ZONA 2,58153947,REYNA DEL ROSARIO CHÁVEZ BARROW DE PACHECO,ZOILA MARINA RODAS SIS,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-01-0042-43,10-01-0483,SUCHITEPEQUEZ,MAZATENANGO,EOUM,"2A. AVENIDA 1-60 ZONA 3, BARRIO SAN BENITO",78718218,NATALI XIOMARA DÍAZ BARRIOS DE FIGUEROA,TANIA ELVIRA MARROQUÍN VÁSQUEZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-01-0043-43,10-99-0481,SUCHITEPEQUEZ,MAZATENANGO,EOUM,COLONIA FLOR DEL CAFE,34049441,REYNA DEL ROSARIO CHÁVEZ BARROW DE PACHECO,VIRGINIA LISDETH GODÍNEZ FRANCO,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-01-0044-43,10-01-0479,SUCHITEPEQUEZ,MAZATENANGO,EOUM NO.3 CARLOS MARROQUIN HIDALGO,5A.CALLE ENTRE 4A. Y 5A. AVENIDA 3-98 ZONA 1.,36106690,REYNA DEL ROSARIO CHÁVEZ BARROW DE PACHECO,LUIS FERNANDO LÓPEZ LÓPEZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-01-0045-43,10-01-0479,SUCHITEPEQUEZ,MAZATENANGO,EOUM NO.2 MARIANO GALVEZ,7A. AVE. Y 8A. CALLE ZONA 1,42162978,REYNA DEL ROSARIO CHÁVEZ BARROW DE PACHECO,VERONICA ALEJANDRA DE LEÓN MALDONADO,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-01-0046-43,10-99-0481,SUCHITEPEQUEZ,MAZATENANGO,EOUM NO.3 '15 DE SEPTIEMBRE',CONTIGUO INSTITUTO RAFAEL LANDIVAR,55336956,REYNA DEL ROSARIO CHÁVEZ BARROW DE PACHECO,ASTRID ARABELLA VILLAGRÁN MORALES,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-01-0047-43,10-99-0481,SUCHITEPEQUEZ,MAZATENANGO,EOUN NO.2 '25 DE JUNIO',CONTIGUO A INSTITUTO RAFAEL LANDIVAR,42352837,REYNA DEL ROSARIO CHÁVEZ BARROW DE PACHECO,IRMA YOLANDA SON HERNANDEZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-01-0048-43,10-01-0511,SUCHITEPEQUEZ,MAZATENANGO,EOUM NO.1 MARIA CHINCHILLA,1A. AVENIDA 0-03 ZONA 2 CANTON SANTA CRISTINA,55153529,HEILYN MIRELLA GONZÁLEZ XAR DE QUINTEROS,KARLA OLIVIA GALIANO PUAC,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-01-0049-43,10-01-0511,SUCHITEPEQUEZ,MAZATENANGO,EOUM 'SANTA MARTA Y LAS FLORES',"1A. CALLE Y 4A. AVENIDA ZONA 3, BARRIO SANTA MARTA",54389650,HEILYN MIRELLA GONZÁLEZ XAR DE QUINTEROS,MARLENY GRISEL LEVERMAN GODINEZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
