0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
06-01-0075-42,06-01-0302,SANTA ROSA,CUILAPA,EODP,CASERIO CUILAPILLA,42141951,IRMA YOLANDA CHACÓN ARROYO,LESVIA MAGNOLIA MAURICIO HERNÁNDEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-0076-42,06-001,SANTA ROSA,CUILAPA,EODP,CASERIO EL RENACIMIENTO,,IRMA YOLANDA CHACON ARROYO,---,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-0077-42,06-01-0305,SANTA ROSA,CUILAPA,EODP,"CASERIO EL POLVORIN, ALDEA LOS ESCLAVOS",41185808,DOMINGO ANTONIO LÓPEZ TICÚN,EVELYN NINETH GONZÁLEZ DEL CID,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-0079-42,06-01-0305,SANTA ROSA,CUILAPA,EODP,COLONIA BUENA VISTA,55553245,DOMINGO ANTONIO LÓPEZ TICÚN,SUSANA MARÍA DÍAZ REYES,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SANTA ROSA
06-01-0080-42,06-01-0304,SANTA ROSA,CUILAPA,EODP,CASERIO SAN JOSE LAS VEGAS,59108173,WANGNER VIRGILIO GONZALEZ RUANO,DEICY YESSENIA DIAZ GARCIA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-0083-42,06-01-0302,SANTA ROSA,CUILAPA,EODP ANEXA A EORM,ALDEA AGUA ZARCA,33522919,IRMA YOLANDA CHACÓN ARROYO,MARGARITA ANDRÉ REVOLORIO CHINCHILLA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-0090-42,06-001,SANTA ROSA,CUILAPA,EODP ANEXA A EORM,ALDEA SAN JOSE LAS BRISAS,,IRMA YOLANDA CHACON ARROYO,JEMMER CAZUN NICOLAS,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-0092-42,06-01-0302,SANTA ROSA,CUILAPA,EODP,BARRIO LA PARROQUIA,78865390,IRMA YOLANDA CHACÓN ARROYO,KAREN LUCÍA ORELLANA GARCÍA,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-0097-42,06-01-0303,SANTA ROSA,CUILAPA,EODP NO. 02,PARCELAMIENTO CONCEPCIÓN,56985426,SINTYA MARISELA JUAREZ LOPEZ DE POSADAS,CLORIDANDA ARGENTINA POZUELOS QUEVEDO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-0101-42,06-01-0304,SANTA ROSA,CUILAPA,EODP,CASERÍO EL PAPAYO,47103844,WANGNER VIRGILIO GONZALEZ RUANO,NUBIA BEATRIZ MORALES LEMUS,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
