0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
13-02-0316-45,13-005,HUEHUETENANGO,CHIANTLA,COLEGIO JUAN PABLO II,5A. AVENIDA 4-13 ZONA 1,30678846,YURI ESTEBAN LEÓN REYES,MAIRA VIRGINIA GÓMEZ MÉNDEZ,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),HUEHUETENANGO
13-02-0318-45,13-02-0718,HUEHUETENANGO,CHIANTLA,"COLEGIO PRIVADO MIXTO ""LOS ANDES""",CANTÓN NUEVA ESPERANZA ALDEA RÍO ESCONDIDO,40318789,FILIBERTO LEONEL IXCOTOYAC IXCOTOYAC,INÉS FRUTO LÓPEZ LÓPEZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),HUEHUETENANGO
13-02-0323-45,13-02-0721,HUEHUETENANGO,CHIANTLA,INEB,ALDEA SAN JOSÉ LAS FLORES,50338933,JOSÉ ERASMO RODRÍGUEZ VALIENTE,PEDRO ALEXANDER MARTÍNEZ LÓPEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-02-1503-45,13-005,HUEHUETENANGO,CHIANTLA,INSTITUTO PRIVADO BASICO NOCTURNO 'CHIANTLECO IPRIBANOCH',5A. AVENIDA 4-19 ZONA 1,,YURI ESTEBAN LEÓN REYES,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),HUEHUETENANGO
13-02-1615-45,13-008,HUEHUETENANGO,CHIANTLA,IPMB BUENOS AIRES CANTINIL,CASERIO CARMEN CANTINIL,,ROMEO LUCAS AGUILAR VICENTE,,BASICO,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-02-2308-45,,HUEHUETENANGO,CHIANTLA,IGER,,,,,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,A DISTANCIA,HUEHUETENANGO
13-02-5359-45,13-02-0715,HUEHUETENANGO,CHIANTLA,INSTITUTO BASICO EXPERIMENTAL CON ORIENTACION OCUPACIONAL FE Y ALEGRIA NO.38,ALDEA CHUSCAJ,77644550,MARÍA ELENA MATÍAS ANTONIO,GERVIN GEOVANI JUSTINIANO CASTAÑEDA,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-02-5515-45,,HUEHUETENANGO,CHIANTLA,INEB DE TELESECUNDARIA,ALDEA EL CARPINTERO,,,,BASICO,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-02-5878-45,13-02-0721,HUEHUETENANGO,CHIANTLA,INEB DE TELESECUNDARIA,ALDEA SAN FRANCISCO LAS FLORES,44736461,JOSÉ ERASMO RODRÍGUEZ VALIENTE,ORALIA ESMERALDA ALONZO CARRILLO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-02-6321-45,13-02-0716,HUEHUETENANGO,CHIANTLA,COLEGIO PRIVADO MIXTO GENESIS,11AV. 8-25 ZONA 3,54345905,LUIS ANTONIO HERRERA TELLO,HEBER ANTULIO CANO PÉREZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-02-6324-45,13-008,HUEHUETENANGO,CHIANTLA,COLEGIO PARROQUIAL MONSEÑOR ANDRES GIRON,ALDEA TAJUMULCO,,ROMEO LUCAS AGUILAR VICENTE,,BASICO,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-02-6380-45,13-005,HUEHUETENANGO,CHIANTLA,INSTITUTO MIXTO DE EDUCACION BASICA MUNICIPAL,ALDEA SIBILA,,YURI ESTEBAN LEÓN REYES,,BASICO,MUNICIPAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-02-6729-45,13-008,HUEHUETENANGO,CHIANTLA,COLEGIO EDUCATIVO QUETZALTECO 'UNION CANTINIL',ALDEA CANTINIL,,ROMEO LUCAS AGUILAR VICENTE,,BASICO,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-02-6794-45,13-02-0715,HUEHUETENANGO,CHIANTLA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,CANTON LAS PRESAS ALDEA LOS REGADILLOS,57898989,MARÍA ELENA MATÍAS ANTONIO,NELSON DAVID ALVA MÉRIDA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-02-6797-45,13-02-0715,HUEHUETENANGO,CHIANTLA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,CASERIO CHICHALUM ALDEA TORLON,58063958,MARÍA ELENA MATÍAS ANTONIO,ROSANIO ARGUETA CARRILLO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-02-6798-45,13-02-0722,HUEHUETENANGO,CHIANTLA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,CANTON LA PLAZA ALDEA SAN NICOLAS,46571922,BRENDA YADIRA VELÁSQUEZ PALACIOS,JUANA ELSITA TOLEDO TOLEDO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-02-6866-45,13-008,HUEHUETENANGO,CHIANTLA,INSTITUTO DE EDUCACION MEDIA LA ESPERANZA,CANTON LA ESPERANZA ALDEA TAJUMULCO,,ROMEO LUCAS AGUILAR VICENTE,,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-02-6901-45,13-02-0717,HUEHUETENANGO,CHIANTLA,IEBC DE ENSEÑANZA,ALDEA SIBILA,50369714,SIMEÓN GRISDELÍ CASTILLO ALVARADO,PABLO EUGENIO VILLANUEVA CANO,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-02-7100-45,13-02-0718,HUEHUETENANGO,CHIANTLA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO -NUFED-,CANTON CALVARIO ALDEA PAQUIX,45502005,FILIBERTO LEONEL IXCOTOYAC IXCOTOYAC,FRANCISCO ROCAEL LÓPEZ GONZÁLEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-03-0002-45,13-03-0723,HUEHUETENANGO,MALACATANCITO,INEB DE TELESECUNDARIA,ALDEA MALA,49085975,AUGUSTO RENÉ CASTILLO AGUIRRE,ANTONIA NATIVIDAD HERNANDEZ ESCOBEDO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-03-0006-45,13-009,HUEHUETENANGO,MALACATANCITO,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,"CASERIO LA CUMBRE, ALDEA CACUM",45277139,AUGUSTO RENÉ CASTILLO AGUIRRE,YENIFER ILIANA AVILA ASENCIO,BASICO,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-03-0032-45,13-03-0725,HUEHUETENANGO,MALACATANCITO,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,ALDEA RIO HONDO,57654612,GUILLERMO AVILIO CHAVAJAY JAMÍNEZ,SILVIA FERNANDA GONZÁLEZ BARRIOS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-03-0034-45,13-03-0723,HUEHUETENANGO,MALACATANCITO,INEB,BARRIO EL CERRO,40955988,AUGUSTO RENÉ CASTILLO AGUIRRE,LUZ ALEIDA LÓPEZ VILLATORO DE VILLATORO,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-03-0035-45,13-03-0725,HUEHUETENANGO,MALACATANCITO,INEB DE TELESECUNDARIA,"CASERIO EL ORATORIO, ALDEA QUIAQUIZUYAL",00000000,GUILLERMO AVILIO CHAVAJAY JAMÍNEZ,URI NIMRROD AGUSTIN MORALES,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-03-0046-45,13-03-0725,HUEHUETENANGO,MALACATANCITO,COLEGIO PRIVADO MIXTO XEPON,ALDEA XEPON GRANDE,47838773,GUILLERMO AVILIO CHAVAJAY JAMÍNEZ,APOLONIO MARINO RODRÍGUEZ MORALES,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO
13-03-0053-45,13-03-0724,HUEHUETENANGO,MALACATANCITO,INEB DE TELESECUNDARIA,CASERIO EL RODEO ALDEA PANILLA,,EDWIN JULIÁN MENDOZA SONTAY,ROSA CATALINA ROJAS ESCALANTE,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-03-0054-45,13-03-0724,HUEHUETENANGO,MALACATANCITO,INEB DE TELESECUNDARIA,ALDEA CUCAL CENTRO,30113007,EDWIN JULIÁN MENDOZA SONTAY,MARÍA ALEJANDRA RECINOS TORREZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-03-0063-45,13-03-0723,HUEHUETENANGO,MALACATANCITO,COLEGIO MIXTO INTERCULTURAL MALACATANCITO,CABECERA MUNICIPAL DE MALACATANCITO,77569712,AUGUSTO RENÉ CASTILLO AGUIRRE,STÉFFANY ANABY GONZÁLEZ RAMOS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-03-0066-45,13-03-0723,HUEHUETENANGO,MALACATANCITO,"LICEO PRIVADO MIXTO ""EMANUEL""",CABECERA MUNICIPAL,50054877,AUGUSTO RENÉ CASTILLO AGUIRRE,SAIRO BACILIO VILLATORO VÁSQUEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO
13-03-0072-45,13-010,HUEHUETENANGO,MALACATANCITO,LICEO PRIVADO MIXTO EMANUEL,CALZADA PRINCIPAL BARRIO LA COMUNIDAD,50054877,AUGUSTO RENÉ CASTILLO AGUIRRE,SAIRO BACILIO VILLATORO VÁSQUEZ,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO
13-03-0073-45,13-03-0724,HUEHUETENANGO,MALACATANCITO,COLEGIO PRIVADO MIXTO TECNOLÓGICO RURAL,"CASERÍO TOJOCHAN, ALDEA PÚCAL",53226509,EDWIN JULIÁN MENDOZA SONTAY,MICHAEL AROLDO RODRÍGUEZ LÓPEZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-03-0074-45,13-03-0724,HUEHUETENANGO,MALACATANCITO,COLEGIO PRIVADO MIXTO TECNOLÓGICO RURAL,"CASERÍO TOJOCHAN, ALDEA PÚCAL",53226509,EDWIN JULIÁN MENDOZA SONTAY,MICHAEL AROLDO RODRÍGUEZ LÓPEZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO
13-03-0078-45,13-03-0723,HUEHUETENANGO,MALACATANCITO,LICEO PRIVADO MIXTO EMANUEL,CABECERA MUNICIPAL,50054877,AUGUSTO RENÉ CASTILLO AGUIRRE,GRECIA STEFANNY ESTRADA MARTÍNEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-03-0079-45,13-03-0723,HUEHUETENANGO,MALACATANCITO,NÚCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED 642,"CASERÍO LA CUMBRE, ALDEA CACUM",45277139,AUGUSTO RENÉ CASTILLO AGUIRRE,YENIFER ILIANA AVILA ASENCIO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-03-0081-45,13-03-0723,HUEHUETENANGO,MALACATANCITO,LICEO PRIVADO MIXTO EMANUEL,CABECERA MUNICIPAL,50054877,AUGUSTO RENÉ CASTILLO AGUIRRE,SAIRO BACILIO VILLATORO VÁSQUEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),HUEHUETENANGO
13-03-0082-45,13-03-0723,HUEHUETENANGO,MALACATANCITO,COLEGIO MIXTO INTERCULTURAL MALACATANCITO,CABECERA MUNICIPAL,77569712,AUGUSTO RENÉ CASTILLO AGUIRRE,ALEIDA ELIZABETH ALVARADO CALDERÓN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),HUEHUETENANGO
13-03-0087-45,13-03-0723,HUEHUETENANGO,MALACATANCITO,INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA,ALDEA CHOCAL,30392316,AUGUSTO RENÉ CASTILLO AGUIRRE,YADIRA ELIZABETH MOLINA SAMAYOA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-03-0088-45,13-03-0725,HUEHUETENANGO,MALACATANCITO,INEB INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA,ALDEA QUIAQUIZUYAL,30963916,GUILLERMO AVILIO CHAVAJAY JAMÍNEZ,,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-03-0090-45,13-03-0725,HUEHUETENANGO,MALACATANCITO,INEB INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA,"ACASERÍO EL CIPRÉS, ALDEA XEPÓN GRANDE",59127285,GUILLERMO AVILIO CHAVAJAY JAMÍNEZ,,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-03-0203-45,13-03-0723,HUEHUETENANGO,MALACATANCITO,COLEGIO PARROQUIAL MIXTO SANTA ANA,"CALZADA FÉLIX CALDERÓN AVILA 0-15, ZONA 6, BARRIO LA COMUNIDAD",77569558,AUGUSTO RENÉ CASTILLO AGUIRRE,FELIPA CRISTÓBAL MEJÍA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-03-1504-45,13-010,HUEHUETENANGO,MALACATANCITO,COLEGIO PRIVADO MIXTO 'HUMBERTO HERRERA MONZON',,,AUGUSTO RENÉ CASTILLO AGUIRRE,,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-03-5926-45,13-03-0724,HUEHUETENANGO,MALACATANCITO,INEB DE TELESECUNDARIA,CASERIO TUICICÀN ALDEA MALÀ,32681554,EDWIN JULIÁN MENDOZA SONTAY,FREDI AUDELIO RECINOS BARRIOS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-03-6074-45,13-03-0723,HUEHUETENANGO,MALACATANCITO,INEB DE TELESECUNDARIA,ALDEA PIACHE,41743363,AUGUSTO RENÉ CASTILLO AGUIRRE,SAMUEL NOÉ LÓPEZ ALVARADO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-03-6075-45,13-03-0725,HUEHUETENANGO,MALACATANCITO,INEB DE TELESECUNDARIA,CASERIO PINO GRANDE ALDEA XEPON GRANDE,58861214,GUILLERMO AVILIO CHAVAJAY JAMÍNEZ,SANTOS BELIZARIO TAYÚN SONTAY,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-03-6076-45,13-03-0725,HUEHUETENANGO,MALACATANCITO,INEB DE TELESECUNDARIA,ALDEA PUEBLO VIEJO,49916580,GUILLERMO AVILIO CHAVAJAY JAMÍNEZ,KARLA YANIRA VILLATORO LÓPEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-03-6788-45,13-03-0723,HUEHUETENANGO,MALACATANCITO,IEBC DE ENSEÑANZA,BARRIO SAN JOAQUIN,77569685,AUGUSTO RENÉ CASTILLO AGUIRRE,STUARDO GREGORIO GARCÍA SERRANO,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-03-7085-45,13-03-0723,HUEHUETENANGO,MALACATANCITO,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO -NUFED-,ALDEA CANCABAL,45092553,AUGUSTO RENÉ CASTILLO AGUIRRE,MARLYN JIMENA ALVARADO MOLINA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-03-7091-45,13-03-0725,HUEHUETENANGO,MALACATANCITO,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,"CASERÍO CHO CRUZ, ALDEA RIO HONDO",57814709,GUILLERMO AVILIO CHAVAJAY JAMÍNEZ,WILSON ARIEL CALEL LARIAS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-03-7092-45,13-010,HUEHUETENANGO,MALACATANCITO,COLEGIO MIXTO INTERCULTURAL MALACATANCITO,CABECERA MUNICIPAL,57720727,AUGUSTO RENÉ CASTILLO AGUIRRE,JUAN ALONZO RAMOS RAMOS,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO
13-03-7094-45,13-03-0723,HUEHUETENANGO,MALACATANCITO,COLEGIO MIXTO INTERCULTURAL MALACATANCITO,,57720727,AUGUSTO RENÉ CASTILLO AGUIRRE,ALEIDA ELIZABETH ALVARADO CALDERÓN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO
13-03-7101-45,13-03-0725,HUEHUETENANGO,MALACATANCITO,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO -NUFED-,CASERIO XEPON CHIQUITO ALDEA XEPON GRANDE,50681578,GUILLERMO AVILIO CHAVAJAY JAMÍNEZ,VICENTA HERRERA CALEL,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-03-7139-45,13-03-0724,HUEHUETENANGO,MALACATANCITO,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO -NUFED-,ALDEA CONCEPCION LA CAL,33573888,EDWIN JULIÁN MENDOZA SONTAY,WILSON GERARDO RAMOS PÉREZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-03-7192-45,13-03-0725,HUEHUETENANGO,MALACATANCITO,INSTITUTO NACIONAL DE EDUCACION BASICA DE TELESECUNDARIA,ALDEA XEPON GRANDE,58852052,GUILLERMO AVILIO CHAVAJAY JAMÍNEZ,BRISCELA DEL ROSARIO MOLINA HERNÁNDEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-0001-45,13-04-0727,HUEHUETENANGO,CUILCO,INSTITUTO NACIONAL DE EDUCACION BASICA DE TELESECUNDARIA,ALDEA EL TRIUNFO CASERIO EL CARRIZAL,35876861,LUIS FERNANDO VENTURA GONZÁLEZ,FILADELFO TOMÁS VÁSQUEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-0054-45,13-04-0726,HUEHUETENANGO,CUILCO,INEB,ALDEA EL CHILCAL,57379995,DELMY ELISAMA CHÁVEZ ROBLERO,DANILO ROCAÉL JOVEL GÓMEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-0068-45,13-04-0728,HUEHUETENANGO,CUILCO,INEB DE TELESECUNDARIA,"CANTON BOQUERON, ALDEA AGUA DULCE",59935129,CLAUDIA HERMENCIA VILLATORO RODRÍGUEZ DE CHANG,BEQUER ALEXANDER LÓPEZ VÁSQUEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-0072-45,13-04-0727,HUEHUETENANGO,CUILCO,COLEGIO INTEGRAL EMPRESARIAL CUILQUENSE POR MADUREZ,CUILCO,77627121,LUIS FERNANDO VENTURA GONZÁLEZ,IRIS LUCÍA CIFUENTES MAZARIEGOS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO
13-04-0073-45,13-04-0729,HUEHUETENANGO,CUILCO,INEB,CASERIO BUENA VISTA ALDEA YERBA BUENA,45447702,CARLOS HERIBERTO ESTRADA ANZUETO,LUSVIN BETZAÍN CANO RODRIGUEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-0074-45,13-04-0728,HUEHUETENANGO,CUILCO,INEB,"CASERIO CAMPAMENTO PARTE BAJA, ALDEA HOJA BLANCA",49081826,CLAUDIA HERMENCIA VILLATORO RODRÍGUEZ DE CHANG,PAOLA JEANNINE ANGEL LÓPEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-0099-45,13-04-0730,HUEHUETENANGO,CUILCO,INSTITUTO NACIONAL DE EDUCACION BASICA,"CASERÍO BUENOS AIRES, ALDEA LA LAGUNA LA FRONTERA",30976081,LUIS FERNANDO VENTURA GONZÁLEZ,GUMERCINDO GABRIEL LÓPEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-0101-45,13-04-0727,HUEHUETENANGO,CUILCO,INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA,CANTÓN PIEDRA BLANCA,30698459,LUIS FERNANDO VENTURA GONZÁLEZ,YOVANY CANDELARIO GALVEZ BARRIOS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-0102-45,13-04-0727,HUEHUETENANGO,CUILCO,INEB,ALDEA VUELTA GRANDE,32723042,LUIS FERNANDO VENTURA GONZÁLEZ,SARA ADALÍ CARBAJAL ALFARO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-0104-45,13-052,HUEHUETENANGO,CUILCO,COLEGIO INTEGRAL EMPRESARIAL CUILQUENSE POR MADUREZ,CABECERA MUNICIPAL,42007046,CLAUDIA HERMENCIA VILLATORO RODRÍGUEZ DE CHAN,HELEN MARLENY LÓPEZ ESTRADA,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-0109-45,13-013,HUEHUETENANGO,CUILCO,INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA POR COOPERATIVA DE ENSEÑANZA,"CANTÓN LAS FLORES, CASERÍO EL ZAPOTILLO, ALDEA BUENA VISTA LAS MESAS",48279382,CARLOS HERIBERTO ESTRADA ANZUETO,JUNIOR MAYDER ORTÍZ RAMÍREZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-0114-45,13-04-0726,HUEHUETENANGO,CUILCO,"INSTITUTO PRIVADO MIXTO ""I.P.E.V.""",ALDEA SOSÍ,49585878,DELMY ELISAMA CHÁVEZ ROBLERO,ELIO ENAÍ HERNÁNDEZ MARTÍNEZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,A DISTANCIA,HUEHUETENANGO
13-04-0115-45,13-012,HUEHUETENANGO,CUILCO,"INSTITUTO PRIVADO MIXTO ""I.P.E.V.""",ALDEA SOSÍ,49585878,LUIS FERNANDO VENTURA GONZÁLEZ,ELIO ENAÍ HERNÁNDEZ MARTÍNEZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO
13-04-0120-45,13-04-0730,HUEHUETENANGO,CUILCO,COLEGIO INTEGRAL EMPRESARIAL CUILQUENSE POR MADUREZ,CALLE LA PAZ,57101393,LUIS FERNANDO VENTURA GONZÁLEZ,IRIS LUCÍA CIFUENTES MAZARIEGOS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),HUEHUETENANGO
13-04-0125-45,13-04-0726,HUEHUETENANGO,CUILCO,"INSTITUTO PRIVADO MIXTO ""I.P.E.V""",ALDEA SOSÍ,49585878,DELMY ELISAMA CHÁVEZ ROBLERO,ELIO ENAÍ HERNÁNDEZ MARTÍNEZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,A DISTANCIA,HUEHUETENANGO
13-04-0272-45,13-04-0727,HUEHUETENANGO,CUILCO,INEB,4TA CALLE 1-12 ZONA 1,48504038,LUIS FERNANDO VENTURA GONZÁLEZ,CÉSAR LEONEL MÉNDEZ JOVEL,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-0273-45,,HUEHUETENANGO,CUILCO,IPMB 'AGUA DULCE',ALDEA AGUA DULCE,,,,BASICO,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-2307-45,,HUEHUETENANGO,CUILCO,IGER,,,,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,A DISTANCIA,HUEHUETENANGO
