0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
04-01-0060-45,04-020,CHIMALTENANGO,CHIMALTENANGO,IPMB CENTRO EDUCATIVO CON ORIENTACION VOCACIONAL Y OCUPACIONAL 'POP WUJ',KM. 52.5 ATRAS COLONIA QUINTAS LAS VICTORIAS,78393245-78393246,MARILENA HERNÁNDEZ CABRERA,,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-0064-45,04-01-0211,CHIMALTENANGO,CHIMALTENANGO,INSTITUTO DE EDUCACIÓN BÁSICA POR COOPERATIVA,1A. CALLE 9-30 ZONA 3,78396762,ABIMAEL ACUTA ABAJ,GILDARDO LEONEL LANCERIO CABRERA,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),CHIMALTENANGO
04-01-0065-45,04-001,CHIMALTENANGO,CHIMALTENANGO,IPMB COLEGIO 'SANTA ANA',2A. CALLE 5-40 ZONA 4,78391395,ABIMAEL ACUTA ABAJ,MAURO FIGUEROA,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),CHIMALTENANGO
04-01-0068-45,04-027,CHIMALTENANGO,CHIMALTENANGO,"COLEGIO ""JOSE SIMEON CAÑAS Y VILLACORTA""",4A. AVENIDA 2-95 ZONA 3,78393574,MARÍA ROSALBA OVALLE CARCUS DE MAXÍA,MANUEL DE JESUS SAY RAXTUN,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-0072-45,04-01-0213,CHIMALTENANGO,CHIMALTENANGO,"LICEO CRISTIANO ""NATANAEL""","6A. AVENIDA ""A"" 2A-37, ZONA 2 COLONIA SANTA TERESITA",57998064,NORMAN EDUARDO PINTO CELIS,FLAVIO AUGUSTO CHOC CHOY,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-0088-45,04-01-0214,CHIMALTENANGO,CHIMALTENANGO,INEB DE TELESECUNDARIA,ALDEA SOCOBAL,59233186,MARILENA HERNÁNDEZ CABRERA,ABRAHAM RIVAS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-0094-45,04-01-0216,CHIMALTENANGO,CHIMALTENANGO,INEB,"1A. AVENIDA 1-251, LA ALAMEDA, ZONA 9",52567979,KARLA YADIRA PÉREZ SALAZAR,BYRON DAVID TUCUBAL ESQUITO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-0108-45,04-01-0215,CHIMALTENANGO,CHIMALTENANGO,LICEO EN CIENCIA Y TECNOLOGIA DE OCCIDENTE,6A. AVENIDA 8-94 ZONA 1,48858241,MARÍA ROSALBA OVALLE CARCUS DE MAXIÁ,SANDRA NOEMI ORTIZ ESTRADA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-0109-45,04-027,CHIMALTENANGO,CHIMALTENANGO,LICEO CRISTIANO HISPANOAMERICANO,3A. AVENIDA 1-64 ZONA 2,78395647,MARÍA ROSALBA OVALLE CARCUS DE MAXÍA,OTONIEL TEXAJ MORALES,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-0110-45,04-027,CHIMALTENANGO,CHIMALTENANGO,LICEO CRISTIANO HISPANOAMERICANO,3A. AVENIDA 1-64 ZONA 2,78395647,MARÍA ROSALBA OVALLE CARCUS DE MAXÍA,OTONIEL TEXAJ MORALES,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO
04-01-0111-45,04-01-0218,CHIMALTENANGO,CHIMALTENANGO,CENTRO DE ESTUDIOS TECNICOS Y AVANZADOS DE CHIMALTENANGO NO. 2 (C.E.T.A.CH. NO. 2),3A. CALLE 6-125 ZONA 4,78739582,MARIA AMELIA ADRIANA CAMEY GUERRA,BERTHA MARIA QUIROA GARNICA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-0114-45,04-002,CHIMALTENANGO,CHIMALTENANGO,CENTRO DE ESTUDIOS TECNICOS Y AVANZADOS DE CHIMALTENANGO NO. 2 (C.E.T.A.CH. NO. 2),3A. CALLE 6-125 ZONA 4,79399762-78404790,EDNA NOHELIA PÉREZ TOJ DE LÓPEZ,CARLOS HUMBERTO CABRERA OVALLE,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-0116-45,04-01-0214,CHIMALTENANGO,CHIMALTENANGO,LICEO CIENTÍFICO ESPAÑOL,"5A. AVENIDA A, 5-33 COLONIA SANTA TERESITA",78427168-58213291,MARILENA HERNÁNDEZ CABRERA,JACKELIN MARIBEL CALEL SANIC,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-0118-45,04-020,CHIMALTENANGO,CHIMALTENANGO,"LICEO TECNOLOGICO CRISTIANO ""CASTILLO DE LA SABIDURIA""",COLONIA LAS LOLITAS ZONA 4,49902929,MARILENA HERNÁNDEZ CABRERA,GLORIA MARIELA CASTILLO ESTRADA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-0119-45,04-020,CHIMALTENANGO,CHIMALTENANGO,"COLEGIO MIXTO ""SANTA TERESITA""","MANZANA L LOTES 31 Y 32, COLONIA SANTA TERESITA ZONA 2",50950103,MARILENA HERNÁNDEZ CABRERA,EDGAR VINICIO ROSALES GARCÍA,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-0120-45,04-020,CHIMALTENANGO,CHIMALTENANGO,"COLEGIO MIXTO ""SANTA TERESITA""","MANZANA L, LOTES 31 Y 32 , COLONIA SANTA TERESITA ZONA 2",78394480,MARILENA HERNÁNDEZ CABRERA,ANGELICA REYES MATIAS DE MINAGI,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-0123-45,04-027,CHIMALTENANGO,CHIMALTENANGO,CENTRO EDUCATIVO MIXTO JUVENTUD EMPRESARIAL,2A. AVENIDA 3-21 ZONA 2,50831742,MARÍA ROSALBA OVALLE CARCUS DE MAXÍA,MATILDE LOBOS GONZALES,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-0124-45,04-01-0220,CHIMALTENANGO,CHIMALTENANGO,LICEO NUEVA GENERACIÓN,1A. AVENIDA 4-52 ZONA 4,55808231,KARLA YADIRA PÉREZ SALAZAR,LESLIE IVETTE SÁNCHEZ VÁSQUEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
