0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
16-01-0079-43,16-01-0929,ALTA VERAPAZ,COBAN,EORM,ALDEA CHOVAL,42118885,ERNESTO CAAL CHOC,EDGARDO EFRAIN PEREIRA RODRIGUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0080-43,,ALTA VERAPAZ,COBAN,EORM,ALDEA NIMLASAYUB,,,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0081-43,16-01-0930,ALTA VERAPAZ,COBAN,EORM,ALDEA CONCEPCION AQUIL,32533400,PATRICIO NAJARRO ASENCIO,EVELYN AMELIA MORALES GARCIA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0082-43,16-01-0927,ALTA VERAPAZ,COBAN,EORM,ALDEA PETET,52691118,ARMANDO AUDILIO POP CUCUL,RODERICO MAXENA SIERRA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0083-43,16-01-0935,ALTA VERAPAZ,COBAN,EORM,ALDEA CACAHUILA,48926011,ELIDA YOLANDA PACAY CAC,MARIO SUB CAAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0084-43,16-01-0930,ALTA VERAPAZ,COBAN,EORM,ALDEA OSTUA,35803530,PATRICIO NAJARRO ASENCIO,WAGNER KRESTER POP GUTIERREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0085-43,16-01-0928,ALTA VERAPAZ,COBAN,EORM,ALDEA SATEX,53452539,SANDRA JEANETTE GARCÍA SÁNCHEZ,DANIELA FERNANDA COY LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0086-43,16-01-0928,ALTA VERAPAZ,COBAN,EORM 'DR. TOMAS LEAL SANCHEZ',ALDEA TONTEM,50078777,SANDRA JEANETTE GARCÍA SÁNCHEZ,EDIN BALDOMERO CHEN CABNAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0087-43,,ALTA VERAPAZ,COBAN,EORM,FINCA COOPERATIVA AGRICOLA CHINASUYUB,,,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0088-43,16-01-0927,ALTA VERAPAZ,COBAN,EORM,COOPERATIVA CHICOJ,46453437,ARMANDO AUDILIO POP CUCUL,MARIO AGUILAR XOL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0089-43,16-01-0927,ALTA VERAPAZ,COBAN,EORM,ALDEA CHICHAIC,59489259,ARMANDO AUDILIO POP CUCUL,AIDA IVONNE SIERRA QUIROA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0090-43,16-01-0928,ALTA VERAPAZ,COBAN,EORM,ALDEA CHITZUJAY,45155857,SANDRA JEANETTE GARCÍA SÁNCHEZ,INGRID LEOCADIA CAAL GARCIA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0091-43,16-01-0933,ALTA VERAPAZ,COBAN,EORM,ALDEA SAN PEDRO CANAHU,30908308,CARLOS CUCUL TIUL,VINICIO AMABILIO SAMAYOA HERRERA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0092-43,16-01-0929,ALTA VERAPAZ,COBAN,EORM,ALDEA UCULA,30751787,ERNESTO CAAL CHOC,ANTONIO ALFREDO AGUILAR HERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0093-43,16-01-0930,ALTA VERAPAZ,COBAN,EORM,FINCA BILTITUN,55169265,PATRICIO NAJARRO ASENCIO,MYNOR GUSTAVO IPIÑA ESPAÑA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
