0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
16-01-0172-42,16-01-0927,ALTA VERAPAZ,COBAN,EODP,COMUNIDAD PETET CHIXIC,57655715,ARMANDO AUDILIO POP CUCUL,OTTO DANIEL JOLOMNÁ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0173-42,16-01-0929,ALTA VERAPAZ,COBAN,EODP,CASERIO PURAHUB,47791882,ERNESTO CAAL CHOC,MARCOS CAJBÓN,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0181-42,16-01-0939,ALTA VERAPAZ,COBAN,EODP,ALDEA TIERRA BLANCA CHIXOY,,AQUILES GEOVANI BAC GUEVARA,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0182-42,16-01-0930,ALTA VERAPAZ,COBAN,EODP,COMUNIDAD CHINASAYUB,47987479,PATRICIO NAJARRO ASENCIO,DOMINGO CHOCOOJ QUIIX,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0189-42,16-01-0936,ALTA VERAPAZ,COBAN,EODP,COMUNIDAD LA SULTANA,58098831,ELIDA YOLANDA PACAY CAC,HECTOR WALDEMAR PAAU POOU,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0190-42,16-01-0938,ALTA VERAPAZ,COBAN,EODP ANEXA A EORM,ALDEA ROC HA PASACUC,48720857,NELSON OMAR TENÍ BREMER,NOE PABLO LORENZO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0191-42,16-01-0931,ALTA VERAPAZ,COBAN,EODP,COMUNIDAD SECAK CUXCALA,53319005,JOSÉ HÉCTOR LIMA CAAL,FRANCISCO CHOCOOJ CHE,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0192-42,16-01-0935,ALTA VERAPAZ,COBAN,EODP COMUNIDAD SAPALAU SAMUTZI,COMUNIDAD SAPALAU SAMUTZI,,ELIDA YOLANDA PACAY CAC,SARA ESTHER COY FERNÁNDEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0193-42,16-01-0932,ALTA VERAPAZ,COBAN,EODP,COMUNIDAD SANTA MARTA CHIBENTZUL,40080992,CARLOS CUCUL TIUL,ANA LETICIA TZÍ COC,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0195-42,16-01-0934,ALTA VERAPAZ,COBAN,EODP COMUNIDAD SAN JUAN CRUZ DE MADERA CHIMUCAY,COMUNIDAD SAN JUAN DE MADERA CHIMUCAY,,MARBIN ARIEL CHOC CAAL,MIGUEL CHÚN CAAL,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0196-42,16-01-0930,ALTA VERAPAZ,COBAN,EODP ALDEA CHOCTUN BASILA,ALDEA CHOCTUN BASILA,,PATRICIO NAJARRO ASENCIO,LUVIA ANA YAXCAL RIVEIRO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0197-42,16-01-0938,ALTA VERAPAZ,COBAN,EODP,COMUNIDAD BEMPEC EL CASTAQO,57770925,NELSON OMAR TENÍ BREMER,LUIS PAAU,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0198-42,16-01-0931,ALTA VERAPAZ,COBAN,EODP,COMUNIDAD RÍO MOJARRAS CAMPAMAC,32807836,JOSÉ HÉCTOR LIMA CAAL,PRISCILLA MARISOL GUZMAN CUCUL,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0199-42,16-01-0933,ALTA VERAPAZ,COBAN,EODP,COMUNIDAD EL FAISAN II,,CARLOS CUCUL TIUL,NICOLAS CHE SAQUI,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0200-42,16-01-0940,ALTA VERAPAZ,COBAN,EODP,"COMUNIDAD EL ZAPOTAL II, MACHACJA",50414559,WENDY ROSMERY CATÚN CUC DE AC,DESLY NOEMI MARTINEZ LOPEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0201-42,16-01-0934,ALTA VERAPAZ,COBAN,EODP COMUNIDAD CHAMÁ GRANDE,COMUNIDAD CHAMA GRANDE,49447805,MARBIN ARIEL CHOC CAAL,LUIS FERNANDO CHÓN,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0202-42,16-01-0933,ALTA VERAPAZ,COBAN,EODP ALDEA SANTA VALERIA,ALDEA SANTA VALERIA,,CARLOS CUCUL TIUL,ARTURO CHOC PANA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0203-42,16-01-0938,ALTA VERAPAZ,COBAN,EODP,ALDEA SAJACOC XALASUTZUL,32522438,NELSON OMAR TENÍ BREMER,MARTHA ABIGAIL MEJÍA XUC,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0204-42,16-01-0933,ALTA VERAPAZ,COBAN,EODP,COMUNIDAD RUBEL YUM,30181788,CARLOS CUCUL TIUL,ELVIRA ACTE CAC,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0205-42,26-008,ALTA VERAPAZ,COBAN,EODP PARCELAMIENTO SALAGUNA,PARCELAMIENTO SALAGUNA,,PROYECTO HUN BARAHONA,,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0206-42,16-01-0939,ALTA VERAPAZ,COBAN,EODP ALDEA RIO TZETOC,ALDEA RIO TZETOC,51555301,AQUILES GEOVANI BAC GUEVARA,JUAN ELÍAS CAAL IXIM,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0207-42,16-01-0935,ALTA VERAPAZ,COBAN,EODP,ALDEA LA CUMBRE SEPACAY,57473924,ELIDA YOLANDA PACAY CAC,AURELIA COY MAAS,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0208-42,16-01-0934,ALTA VERAPAZ,COBAN,EODP COMUNIDAD SACRABINHA,COMUNIDAD SACRABINHA,40715369,MARBIN ARIEL CHOC CAAL,BALDOMERO IXIM GUALIM,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0209-42,16-01-0926,ALTA VERAPAZ,COBAN,EODP ALDEA CARRALHÁ,ALDEA CARRALHA,41997493,JOSE ARTURO CHOC CHEN,EDIN ANSELMO TORRES MOLLINEDO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0210-42,16-01-0930,ALTA VERAPAZ,COBAN,EODP ALDEA CERRO VERDE,ALDEA CERRO VERDE,,PATRICIO NAJARRO ASENCIO,ELENA FLORICELDA DEL VALLE SACUL,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0211-42,16-01-0930,ALTA VERAPAZ,COBAN,EODP ALDEA CHICHUT,ALDEA CHICHUT,,PATRICIO NAJARRO ASENCIO,MAURICIO XOL BATZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0212-42,16-01-0936,ALTA VERAPAZ,COBAN,EODP ALDEA SA UCHIL,ALDEA SA UCHIL,,ELIDA YOLANDA PACAY CAC,MELVIN DELMER CHOLOM AJCÁ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0213-42,16-01-0938,ALTA VERAPAZ,COBAN,EODP,COMUNIDAD SANTA ANITA,30104199,NELSON OMAR TENÍ BREMER,ARMANDO PÉREZ ORTÍZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0214-42,16-01-0940,ALTA VERAPAZ,COBAN,EODP,ALDEA SAN LUIS PLAYA GRANDE,58998270,WENDY ROSMERY CATÚN CUC DE AC,ERINEO FRANCISCO MEJÍA BATÉN,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0215-42,16-01-0930,ALTA VERAPAZ,COBAN,EODP ANEXA A EORM,ALDEA SAYAXUT I,54793965,PATRICIO NAJARRO ASENCIO,DALILA NOHEMI LEIVA POP,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0216-42,16-01-0934,ALTA VERAPAZ,COBAN,EODP COMUNIDAD SAACTE,COMUNIDAD SAACTE,32500916,MARBIN ARIEL CHOC CAAL,EDGAR RENE CAAL TÚN,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0217-42,16-01-0934,ALTA VERAPAZ,COBAN,EODP COMUNIDAD SAPOX I,COMUNIDAD SAPOX I,53466981,MARBIN ARIEL CHOC CAAL,GERMAN ALFREDO CHUB YAXCAL,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0218-42,16-01-0935,ALTA VERAPAZ,COBAN,EODP ALDEA IXILÁ SAMUTZ,ALDEA IXILA SAMUTZ,40654062,ELIDA YOLANDA PACAY CAC,JORGE RAMIRO BA TOC,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0437-42,16-003,ALTA VERAPAZ,COBAN,EODP ANEXA A EOU DE NIÑAS FELIPA GOMEZ,2A. CALLE 1-99 ZONA 4,,JOSÉ ARTURO CHOC CHÉN,--,PARVULOS,OFICIAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0466-42,16-01-0924,ALTA VERAPAZ,COBAN,"EODP NO. 2 ""GUSTAVO ADOLFO LEAL KLUG""",BARRIO MAGDALENA ZONA 2,48533628,MOISÉS ADRIÁN LÓPEZ PÉREZ,AMELIA MARIA AGUILAR OLIVA,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0470-42,16-01-0927,ALTA VERAPAZ,COBAN,CENTRO DE FORMACIÓN INTEGRAL CIUDAD DE LA ESPERANZA,6TA. AVENIDA 10-68 ZONA 12,77367652,ARMANDO AUDILIO POP CUCUL,BYRON ANIBAL GÓMEZ GATICA,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0472-42,16-01-0925,ALTA VERAPAZ,COBAN,EODP,"4TA. AVENIDA 11-47 ZONA 1, BARRIO SANTO TOMAS",45904605,NORA LILIANA FIGUEROA HERNÁNDEZ,GERMAN ADOLFO TUT CAAL,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0475-42,16-031,ALTA VERAPAZ,COBAN,"COLEGIO EVANGELICO ""LA PATRIA""",FINCA CHIMAXITO ZONA 11,79514440,PATRICIO NAJARRO ASENCIO,AURA EUNICE SOTO FONSECA,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
